cons_no,flag,media,std,max,min,mediana,coef_variacion,skewness,kurtosis,dias_consumo_cero,racha_max_ceros,n_picos,n_valles,pct_dias_bajo_media,tendencia_lineal,confidence_0,confidence_1,prediction_flag,support_prediction,contradict_prediction
42F45E89E70E3BC69BDFF29993394469,0,7.411760154738866,6.298501657785385,28.87,0.0,6.1,0.8497983645299564,0.7593239339153308,-0.3324821254002916,114,54,12,160,0.5880077369439072,-0.0107279961583538,0.4864062989017886,0.5135937010982113,1,max = 28.870 (0.232); min = 0 (0.190); std = 6.299 (0.170); tendencia_lineal = -0.011 (0.161); mediana = 6.100 (0.107),pct_dias_bajo_media = 0.588 (-0.116); kurtosis = -0.332 (-0.054); n_valles = 160 (-0.037); dias_consumo_cero = 114 (-0.027); racha_max_ceros = 54 (-0.018)
436FF65504D90038F0561B11412A4439,0,2.1036170212765946,2.1673772124317594,7.5,0.0,1.46,1.0303097904752985,0.7910313239566882,-0.6486523009340819,225,16,63,169,0.6218568665377177,0.0008269176757874227,0.5106532135384116,0.4893467864615883,1,max = 7.500 (0.221); std = 2.167 (0.203); mediana = 1.460 (0.167); min = 0 (0.162); tendencia_lineal = 0.001 (0.134),pct_dias_bajo_media = 0.622 (-0.109); racha_max_ceros = 16 (-0.087); kurtosis = -0.649 (-0.068); n_picos = 63 (-0.038); coef_variacion = 1.030 (-0.006)
437E603CABD856EDB2507031C979B2B7,0,0.2451450676982596,0.1079601780221409,1.07,0.01,0.24,0.4403930253861983,2.9088204892907217,14.284773783565887,0,0,14,9,0.688588007736944,6.737953362696794e-05,0.9500264912559367,0.0499735087440631,0,pct_dias_bajo_media = 0.689 (0.094); media = 0.245 (0.051); skewness = 2.909 (0.035),tendencia_lineal = 0.000 (-0.293); racha_max_ceros = 0 (-0.193); max = 1.070 (-0.157); std = 0.108 (-0.144); mediana = 0.240 (-0.115)
43BCB86B34D51631A8C3703D194C4BFA,0,4.32306576402321,4.918707830291964,21.75,0.0,3.23,1.1377823282786304,1.4582716666236346,1.6198418827381538,354,273,91,0,0.632495164410058,0.0054014702355332,0.3632772962652485,0.6367227037347515,1,min = 0 (0.214); max = 21.750 (0.185); std = 4.919 (0.156); n_valles = 0 (0.134); tendencia_lineal = 0.005 (0.116),kurtosis = 1.620 (-0.091); media = 4.323 (-0.074); n_picos = 91 (-0.073); pct_dias_bajo_media = 0.632 (-0.037); dias_consumo_cero = 354 (-0.023)
43ECAC1CECA352773E79C9BA5C3A9774,0,12.414158607350092,5.570999996958073,36.09,3.28,10.58,0.4487617866956873,1.4329026083630103,1.611601030686252,0,0,0,1,0.6537717601547389,0.0035767935630398,0.6731775512918348,0.3268224487081652,0,media = 12.414 (0.073); pct_dias_bajo_media = 0.654 (0.069),tendencia_lineal = 0.004 (-0.301); racha_max_ceros = 0 (-0.174); max = 36.090 (-0.166); min = 3.280 (-0.129); std = 5.571 (-0.123)
43F45E5E63D77F0335A13B996E16248F,0,0.8988491295938128,1.1184090702711933,2.6,0.0,0.0,1.244267845902681,0.6173430400680506,-1.5180970009809645,547,402,0,1,0.655705996131528,-0.0023168504914694,0.7975411509518369,0.2024588490481632,0,media = 0.899 (0.133); racha_max_ceros = 402 (0.025); kurtosis = -1.518 (0.016); dias_consumo_cero = 547 (0.015); pct_dias_bajo_media = 0.656 (0.004),min = 0 (-0.246); max = 2.600 (-0.174); std = 1.118 (-0.140); n_valles = 1 (-0.135); mediana = 0 (-0.117)
4445377B5496FE01244ED1D63A1CBD8D,0,1.5407930367504827,0.8901932905770782,6.43,0.0,1.37,0.5777500737246886,2.239866952617178,7.680821787796836,5,4,18,23,0.6083172147001934,0.00010919990237944325,0.8846665547992871,0.1153334452007128,0,pct_dias_bajo_media = 0.608 (0.084); media = 1.541 (0.065); skewness = 2.240 (0.013),tendencia_lineal = 0.000 (-0.285); racha_max_ceros = 4 (-0.177); max = 6.430 (-0.174); min = 0 (-0.133); std = 0.890 (-0.132)
44D0B94B40B69E56F6B847956254CE1D,0,0.0224081237911024,0.0129599790463956,0.1,0.0,0.02,0.5783607394895631,1.5248399308438894,4.027164291605057,7,4,11,0,0.6856866537717602,1.7127727888262492e-05,0.9647244674783092,0.0352755325216908,0,pct_dias_bajo_media = 0.686 (0.094); media = 0.022 (0.067); skewness = 1.525 (0.009),tendencia_lineal = 0.000 (-0.285); racha_max_ceros = 4 (-0.194); max = 0.100 (-0.156); std = 0.013 (-0.138); min = 0 (-0.125)
45A934D98435CB9E50F995D70F625CDD,0,7.035870406189552,2.635339631345567,20.73,0.0,6.72,0.3745577276447875,1.0339955665052196,3.015048488637955,13,4,0,0,0.5618955512572534,-0.00023566808200389995,0.9229927881762208,0.0770072118237793,0,media = 7.036 (0.121); pct_dias_bajo_media = 0.562 (0.071); dias_consumo_cero = 13 (0.015),tendencia_lineal = -0.000 (-0.295); max = 20.730 (-0.173); min = 0 (-0.148); std = 2.635 (-0.145); racha_max_ceros = 4 (-0.140)
45FC7D094D83668096687CCD53D8B5DB,0,1.234255319148934,1.2305112218038616,5.46,0.0,0.96,0.9969665130974246,0.9353226297337478,0.389567575394325,238,36,55,139,0.5386847195357833,0.0002926191879178623,0.7209815198281504,0.2790184801718496,0,racha_max_ceros = 36 (0.110); kurtosis = 0.390 (0.086); pct_dias_bajo_media = 0.539 (0.079); n_picos = 55 (0.049); coef_variacion = 0.997 (0.034),max = 5.460 (-0.239); min = 0 (-0.214); std = 1.231 (-0.182); mediana = 0.960 (-0.127); tendencia_lineal = 0.000 (-0.120)
4618C4602AC8C54A5978C4E1D530B210,0,20.053713733075504,4.656622670385844,41.84,0.0,20.27,0.2322074969438435,0.1492024522728273,2.147775243786988,3,1,0,0,0.4874274661508704,-0.005709584245504,0.8923651336002192,0.1076348663997808,0,media = 20.054 (0.119); pct_dias_bajo_media = 0.487 (0.035); dias_consumo_cero = 3 (0.024),tendencia_lineal = -0.006 (-0.309); racha_max_ceros = 1 (-0.171); max = 41.840 (-0.163); min = 0 (-0.157); n_valles = 0 (-0.148)
474D830E12BED79A4376A86A4A31C3F1,0,0.0006286266924564797,0.0090972689672261,0.23,0.0,0.0,14.471655557095092,19.47293054451608,432.9263149949896,1024,860,10,0,0.9903288201160542,-2.7393623260798887e-06,0.9165228448149468,0.0834771551850531,0,media = 0.001 (0.387); n_valles = 0 (0.096); n_picos = 10 (0.068); coef_variacion = 14.472 (0.052); racha_max_ceros = 860 (0.035),mediana = 0 (-0.383); tendencia_lineal = -0.000 (-0.289); min = 0 (-0.216); max = 0.230 (-0.112); kurtosis = 432.926 (-0.058)
47EFD6189A2A10C4366A49131CECC5AC,0,5.596102514506766,4.403723628241634,20.8,0.0,4.87,0.7869269043635047,0.7230023577275486,0.0170949995898346,78,16,12,192,0.6044487427466151,-0.0013642885418175,0.6416097668190882,0.3583902331809118,0,pct_dias_bajo_media = 0.604 (0.110); n_valles = 192 (0.045); kurtosis = 0.017 (0.040),max = 20.800 (-0.233); std = 4.404 (-0.194); min = 0 (-0.180); tendencia_lineal = -0.001 (-0.173); mediana = 4.870 (-0.120)
48543821D949D30D47559CADC333C54A,0,6.540589941972896,5.793877743198592,27.95,0.0,8.59,0.8858341211727047,0.2164454869089953,-0.8880318996334862,350,175,12,60,0.4342359767891682,0.0038485633793283,0.4025670077287697,0.5974329922712303,1,min = 0 (0.258); max = 27.950 (0.205); std = 5.794 (0.151); tendencia_lineal = 0.004 (0.112); skewness = 0.216 (0.094),media = 6.541 (-0.155); kurtosis = -0.888 (-0.107); dias_consumo_cero = 350 (-0.098); racha_max_ceros = 175 (-0.065)
493664131AE05033C5E493AE3B13369C,0,11.44478723404257,10.654965138098142,55.95,0.0,11.34,0.930988485867601,1.5031432699392604,3.065290032499048,4,4,46,347,0.5038684719535783,0.0201959085614704,0.2448811992522103,0.7551188007477897,1,max = 55.950 (0.269); tendencia_lineal = 0.020 (0.202); racha_max_ceros = 4 (0.172); std = 10.655 (0.170); min = 0 (0.159),coef_variacion = 0.931 (-0.049); n_valles = 347 (-0.042); n_picos = 46 (-0.029); kurtosis = 3.065 (-0.027); pct_dias_bajo_media = 0.504 (-0.003)
4A659ACC7FA269B81FA9813BB45B2E30,0,0.5034429400386844,0.4149527820832484,2.54,0.0,0.54,0.8242300151261701,0.871189130230359,1.7011665420687745,153,39,17,171,0.4738878143133462,-0.0006842217161745009,0.8483708965056114,0.1516291034943886,0,pct_dias_bajo_media = 0.474 (0.075); racha_max_ceros = 39 (0.058); kurtosis = 1.701 (0.056); media = 0.503 (0.047); dias_consumo_cero = 153 (0.041),max = 2.540 (-0.248); min = 0 (-0.247); std = 0.415 (-0.176); tendencia_lineal = -0.001 (-0.160); mediana = 0.540 (-0.113)
4B0235930DBAE522EF69E002DBFE5E22,0,2.40810444874275,1.3435790021664058,9.8,0.38,2.04,0.5579405008233246,2.236832083756618,6.67775554069884,0,0,17,17,0.6450676982591876,-0.0022465855990486,0.8405148469791192,0.1594851530208808,0,pct_dias_bajo_media = 0.645 (0.096); media = 2.408 (0.063); skewness = 2.237 (0.023),tendencia_lineal = -0.002 (-0.274); racha_max_ceros = 0 (-0.177); max = 9.800 (-0.150); min = 0.380 (-0.132); std = 1.344 (-0.126)
4B55D507C04D3A750DC17E1274D4930F,0,8.32186653771757,3.203831880705962,22.98,0.67,8.68,0.3849895773003677,0.268629028783385,0.6774823574056748,0,0,0,21,0.4671179883945841,-0.0062670327858094,0.7639267368441239,0.236073263155876,0,media = 8.322 (0.098); pct_dias_bajo_media = 0.467 (0.060); dias_consumo_cero = 0 (0.016),tendencia_lineal = -0.006 (-0.305); max = 22.980 (-0.170); min = 0.670 (-0.150); racha_max_ceros = 0 (-0.134); n_valles = 21 (-0.127)
4C391C62E4F4AEBC3E91147F73BC1669,0,0.0018858800773694,0.0316720632018638,0.71,0.0,0.0,16.794314538834453,18.32648170527483,353.56708617875665,1028,559,6,0,0.9941972920696324,-1.090464153995364e-06,0.925172805881864,0.0748271941181359,0,media = 0.002 (0.392); n_valles = 0 (0.115); pct_dias_bajo_media = 0.994 (0.074); n_picos = 6 (0.046); std = 0.032 (0.036),mediana = 0 (-0.383); tendencia_lineal = -0.000 (-0.285); min = 0 (-0.216); max = 0.710 (-0.099); skewness = 18.326 (-0.040)
4D2BC316C25AFFDDF358B8F3E8293131,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,1034,0,0,0.0,0.0,0.982670095195022,0.017329904804978,0,media = 0 (0.339); coef_variacion = 0 (0.068); pct_dias_bajo_media = 0 (0.054),tendencia_lineal = 0 (-0.384); min = 0 (-0.248); max = 0 (-0.153); mediana = 0 (-0.149); std = 0 (-0.119)
4D455AA56D10A11386B57A3176342BBC,0,6.633307543520311,1.9082119089475715,15.62,0.0,6.4,0.2876712554676575,0.7313550307280333,1.8431614526330595,4,4,0,1,0.562862669245648,0.0014059262361326,0.8803864290757087,0.1196135709242912,0,media = 6.633 (0.104); pct_dias_bajo_media = 0.563 (0.068); dias_consumo_cero = 4 (0.009),tendencia_lineal = 0.001 (-0.293); max = 15.620 (-0.164); racha_max_ceros = 4 (-0.160); std = 1.908 (-0.136); min = 0 (-0.134)
4D82E2C415E676891F0A65857442BF9C,0,2.7068085106383,1.161775716385927,11.99,0.52,2.53,0.4292049887607178,2.464340448043974,10.944239717695016,0,0,9,10,0.5783365570599613,0.0005790055650217816,0.8780834032097413,0.1219165967902587,0,media = 2.707 (0.082); pct_dias_bajo_media = 0.578 (0.062); dias_consumo_cero = 0 (0.002); skewness = 2.464 (0.000),tendencia_lineal = 0.001 (-0.291); racha_max_ceros = 0 (-0.169); max = 11.990 (-0.146); std = 1.162 (-0.134); n_valles = 10 (-0.132)
4DB0773CB7A23416BA91D1DFA70223EF,0,0.7683655705996114,0.9619216497339214,3.15,0.0,0.18,1.251906236484886,1.073607949149601,-0.0067814698489296,468,168,130,50,0.5686653771760155,-0.0012624663834175,0.8778933726806976,0.1221066273193024,0,kurtosis = -0.007 (0.129); media = 0.768 (0.089); coef_variacion = 1.252 (0.085); n_picos = 130 (0.076); dias_consumo_cero = 468 (0.055),min = 0 (-0.216); max = 3.150 (-0.205); std = 0.962 (-0.176); mediana = 0.180 (-0.126); tendencia_lineal = -0.001 (-0.106)
4DCA4E9BD38EEEE91F619EA03F77A249,0,1.6578433268858783,0.4134309619853444,4.48,0.0,1.67,0.2493787894673619,0.2977368345557575,3.7545757845027294,3,2,0,2,0.4767891682785299,1.63140662057974e-05,0.9465314692307224,0.0534685307692776,0,media = 1.658 (0.104); pct_dias_bajo_media = 0.477 (0.066); dias_consumo_cero = 3 (0.023),tendencia_lineal = 0.000 (-0.300); max = 4.480 (-0.156); racha_max_ceros = 2 (-0.152); std = 0.413 (-0.138); n_valles = 2 (-0.137)
4E02CE00101D5962AF7397C741126FBE,0,44.73960348162485,25.32402100806408,162.26,0.82,47.68,0.5660314137219609,1.5949397333347988,4.597436011863588,0,0,15,79,0.3984526112185687,0.00026212075482228125,0.1712827128097993,0.8287172871902007,1,min = 0.820 (0.233); tendencia_lineal = 0.000 (0.220); max = 162.260 (0.218); racha_max_ceros = 0 (0.130); std = 25.324 (0.120),media = 44.740 (-0.088); pct_dias_bajo_media = 0.398 (-0.067); kurtosis = 4.597 (-0.064); dias_consumo_cero = 0 (-0.060); mediana = 47.680 (-0.021)
4E0F5F0328904B8B85D49FC3C23155B5,0,10.53460348162477,3.504243629478555,35.19,0.0,9.78,0.3326412461172283,1.5274344908567308,5.747830530743494,5,2,2,1,0.59284332688588,0.0013082715352755,0.7042912927620368,0.2957087072379632,0,media = 10.535 (0.099); pct_dias_bajo_media = 0.593 (0.073),tendencia_lineal = 0.001 (-0.296); max = 35.190 (-0.170); racha_max_ceros = 2 (-0.168); min = 0 (-0.130); n_valles = 1 (-0.130)
4E5AFC1E3EC2353A764E331EAC507AAB,0,0.318201160541586,0.9869635512319658,5.96,0.0,0.0,3.1016968937263782,2.985864607549097,7.742993223586728,931,683,103,0,0.9003868471953579,-0.0007717990654446457,0.8857147789451331,0.1142852210548669,0,media = 0.318 (0.297); pct_dias_bajo_media = 0.900 (0.155); coef_variacion = 3.102 (0.090); racha_max_ceros = 683 (0.080); dias_consumo_cero = 931 (0.078),mediana = 0 (-0.315); tendencia_lineal = -0.001 (-0.293); min = 0 (-0.201); max = 5.960 (-0.167); std = 0.987 (-0.092)
4EBC3A1053EEDB45216C6E9A61279C47,0,0.0768762088974857,0.0647865671150033,0.25,0.0,0.05,0.8427388400668423,0.8456888810255683,-0.5254742767050344,16,4,9,255,0.6073500967117988,0.00015474526926593311,0.8830737816176758,0.1169262183823242,0,pct_dias_bajo_media = 0.607 (0.101); n_valles = 255 (0.043); skewness = 0.846 (0.007); kurtosis = -0.525 (0.004); media = 0.077 (0.002),max = 0.250 (-0.234); tendencia_lineal = 0.000 (-0.202); std = 0.065 (-0.184); racha_max_ceros = 4 (-0.160); min = 0 (-0.129)
4F2B5ACBFD3FDA45E8DD52040D8E10C0,0,0.00048355899419729207,0.0117227664460648,0.35,0.0,0.0,24.242681010462206,27.30289529074397,782.1604465988494,1031,552,3,0,0.9970986460348162,-8.935925172338479e-07,0.6236572956406079,0.376342704359392,0,media = 0.000 (0.385); n_valles = 0 (0.195); pct_dias_bajo_media = 0.997 (0.107); racha_max_ceros = 552 (0.058); std = 0.012 (0.053),mediana = 0 (-0.349); tendencia_lineal = -0.000 (-0.277); min = 0 (-0.225); max = 0.350 (-0.089); skewness = 27.303 (-0.067)
4FC83F17A82D3FB2A50CDD9DE0A3B1E4,1,15.835019342359717,9.773872398133618,29.53,0.0,18.2,0.6172314783340913,-0.3902643396531969,-1.3829079000092035,105,32,0,113,0.4516441005802707,-0.0134152214456623,0.6249550879411525,0.3750449120588475,0,media = 15.835 (0.075); pct_dias_bajo_media = 0.452 (0.058); dias_consumo_cero = 105 (0.041); kurtosis = -1.383 (0.028); racha_max_ceros = 32 (0.023),max = 29.530 (-0.248); min = 0 (-0.236); tendencia_lineal = -0.013 (-0.149); std = 9.774 (-0.143); skewness = -0.390 (-0.077)
5029B366625D273542878DD3B652740E,1,5.7849709864603485,9.614604726940389,37.61,0.0,0.0,1.6619970522658194,1.3276066402506326,0.4019668942555099,731,374,191,1,0.7117988394584139,0.0170826641300589,0.2856081152321071,0.7143918847678928,1,min = 0 (0.195); max = 37.610 (0.172); mediana = 0 (0.171); std = 9.615 (0.134); tendencia_lineal = 0.017 (0.126),n_picos = 191 (-0.119); pct_dias_bajo_media = 0.712 (-0.099); media = 5.785 (-0.098); dias_consumo_cero = 731 (-0.097); coef_variacion = 1.662 (-0.063)
5032DE8DA6B256887C6514217E7AC3C8,0,2.462398452611217,2.597984558751208,8.34,0.0,1.18,1.0550626183167922,0.914921773210476,-0.5200136130504713,66,37,89,370,0.6112185686653772,0.0049407482399317,0.5401693266329199,0.45983067336708,1,max = 8.340 (0.275); std = 2.598 (0.182); tendencia_lineal = 0.005 (0.159); min = 0 (0.115); racha_max_ceros = 37 (0.112),n_picos = 89 (-0.099); pct_dias_bajo_media = 0.611 (-0.064); coef_variacion = 1.055 (-0.040); kurtosis = -0.520 (-0.004)
50D6D80A6442B702444414365A63C85F,0,2.938771760154739,2.2322160122616457,11.84,0.0,2.4,0.7595744734337959,1.57035539807577,2.597721700326985,33,11,35,83,0.625725338491296,-0.0019646536217365,0.7740163665655145,0.2259836334344854,0,pct_dias_bajo_media = 0.626 (0.123); kurtosis = 2.598 (0.026); skewness = 1.570 (0.012),max = 11.840 (-0.230); tendencia_lineal = -0.002 (-0.211); min = 0 (-0.163); std = 2.232 (-0.162); mediana = 2.400 (-0.092)
5116ECDB55C6F54E281CA3599527FD4B,0,4.503839458413927,4.210168469949086,18.21,0.0,3.36,0.9347954137405556,1.1563655514671298,0.8256414080200227,211,211,58,28,0.6073500967117988,0.0090128119003676,0.2162845072854907,0.7837154927145092,1,min = 0 (0.217); max = 18.210 (0.203); n_valles = 28 (0.152); std = 4.210 (0.144); tendencia_lineal = 0.009 (0.115),kurtosis = 0.826 (-0.106); n_picos = 58 (-0.070); media = 4.504 (-0.065); pct_dias_bajo_media = 0.607 (-0.052); coef_variacion = 0.935 (-0.003)
51E0D41583FFC08EF2DB7C7E80D2BDBC,0,11.115851063829773,5.447413420418564,35.27,0.86,8.54,0.4900581511157592,1.0726961195010971,0.9300330820911372,0,0,2,2,0.6025145067698259,0.009987504106571,0.3011769871398815,0.6988230128601185,1,tendencia_lineal = 0.010 (0.294); max = 35.270 (0.174); racha_max_ceros = 0 (0.171); n_valles = 2 (0.133); std = 5.447 (0.126),media = 11.116 (-0.082); pct_dias_bajo_media = 0.603 (-0.056)
5299D2E8EA49D3258E4DBA7DA70279C0,0,5.688288201160539,6.850238530772218,31.36,0.0,0.92,1.204270650241423,0.8896452823980527,-0.1473235095338845,445,432,54,92,0.5947775628626693,0.0194354929490325,0.2416764607391273,0.7583235392608727,1,max = 31.360 (0.232); min = 0 (0.216); std = 6.850 (0.121); mediana = 0.920 (0.104); skewness = 0.890 (0.069),kurtosis = -0.147 (-0.142); racha_max_ceros = 432 (-0.119); dias_consumo_cero = 445 (-0.089); n_picos = 54 (-0.057); media = 5.688 (-0.041)
54828EEE15FD56A5BC9E6CEB7037789C,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1034,1034,0,0,0.0,0.0,0.982670095195022,0.017329904804978,0,media = 0 (0.339); coef_variacion = 0 (0.068); pct_dias_bajo_media = 0 (0.054),tendencia_lineal = 0 (-0.384); min = 0 (-0.248); max = 0 (-0.153); mediana = 0 (-0.149); std = 0 (-0.119)
555D008092E6F2AF092B37DB2B18763E,0,32.67886847195356,19.19859163558726,125.25,2.67,27.49,0.5874925458959613,1.850313572624684,3.3609581477394004,0,0,9,11,0.6508704061895552,-0.0161526209962848,0.4744998596541216,0.5255001403458783,1,tendencia_lineal = -0.016 (0.273); racha_max_ceros = 0 (0.217); max = 125.250 (0.168); min = 2.670 (0.153); n_valles = 11 (0.140),media = 32.679 (-0.068); pct_dias_bajo_media = 0.651 (-0.066); skewness = 1.850 (-0.002)
55669DE9E91BF3A63A0BD5ABCB7B9AAB,0,9.24311411992264,3.7497363537567874,29.95,3.11,8.58,0.4056788983784796,1.339610160874726,2.4734805790669085,0,0,1,0,0.5870406189555126,0.00015597559380821536,0.7232944098438403,0.2767055901561597,0,media = 9.243 (0.086); pct_dias_bajo_media = 0.587 (0.064),tendencia_lineal = 0.000 (-0.299); max = 29.950 (-0.165); racha_max_ceros = 0 (-0.161); n_valles = 0 (-0.129); min = 3.110 (-0.127)
5571BC324BEF630A13C655BF6B47E1B6,0,10.724709864603494,4.905379543282932,32.28,0.0,9.4,0.4573904194343713,1.5687221930743,2.672472436054038,3,1,1,0,0.6392649903288201,0.0019737146699196,0.7836272210744766,0.2163727789255234,0,media = 10.725 (0.085); pct_dias_bajo_media = 0.639 (0.077),tendencia_lineal = 0.002 (-0.301); racha_max_ceros = 1 (-0.180); max = 32.280 (-0.167); std = 4.905 (-0.133); min = 0 (-0.132)
55E2B892899877EF55D024522A5D675C,0,3.067214700193416,1.9720457774211249,12.59,0.0,2.66,0.6429435074423611,1.711275429656701,4.707963980591287,6,1,19,104,0.6431334622823984,0.0006459056899220486,0.7307560632902041,0.2692439367097958,0,pct_dias_bajo_media = 0.643 (0.136); skewness = 1.711 (0.008),tendencia_lineal = 0.001 (-0.223); max = 12.590 (-0.213); std = 1.972 (-0.155); racha_max_ceros = 1 (-0.149); min = 0 (-0.117)
55E699A8744111ED92BD0672C03C0F8A,0,5.504023210831719,1.579045094632758,14.92,0.0,5.42,0.2868892506712643,0.6602521901884424,1.5593096963523625,1,1,0,2,0.5212765957446809,0.0023824739170935,0.8751537419664107,0.1248462580335892,0,media = 5.504 (0.098); pct_dias_bajo_media = 0.521 (0.050); dias_consumo_cero = 1 (0.015),tendencia_lineal = 0.002 (-0.294); racha_max_ceros = 1 (-0.155); max = 14.920 (-0.151); min = 0 (-0.138); n_valles = 2 (-0.137)
56F0D1759B0A2789267F81953E690968,0,0.302456479690522,0.9763583684495244,6.5,0.0,0.0,3.22809539226453,3.5723991556814028,12.38250199726665,811,389,100,89,0.8907156673114119,-9.112283575803376e-05,0.8489076953649306,0.1510923046350693,0,pct_dias_bajo_media = 0.891 (0.256); dias_consumo_cero = 811 (0.196); n_valles = 89 (0.149); coef_variacion = 3.228 (0.101); racha_max_ceros = 389 (0.101),mediana = 0 (-0.283); max = 6.500 (-0.227); min = 0 (-0.103); std = 0.976 (-0.088); tendencia_lineal = -0.000 (-0.043)
5731714AB512273EAF69935A5D61A6E0,0,7.130048355899426,4.119963145351359,30.87,0.0,6.41,0.5778310243776239,1.2674896346356572,2.892492244248557,3,2,11,64,0.5880077369439072,-0.0006547709766247137,0.7714195236345796,0.2285804763654204,0,pct_dias_bajo_media = 0.588 (0.095); media = 7.130 (0.033); kurtosis = 2.892 (0.016); skewness = 1.267 (0.007),tendencia_lineal = -0.001 (-0.241); max = 30.870 (-0.218); min = 0 (-0.157); std = 4.120 (-0.146); racha_max_ceros = 2 (-0.143)
57BAEAF993571F90586BEC73C12206C5,0,6.692514506769826,2.8842116977447985,17.59,0.0,6.29,0.4309608436152463,0.6578669165343258,1.167772907056328,21,2,0,16,0.5570599613152805,0.0032354816219125,0.7668493448260562,0.2331506551739438,0,media = 6.693 (0.116); pct_dias_bajo_media = 0.557 (0.063); dias_consumo_cero = 21 (0.002),tendencia_lineal = 0.003 (-0.273); max = 17.590 (-0.163); min = 0 (-0.162); std = 2.884 (-0.140); n_valles = 16 (-0.129)
583E54CA4F4B205D82ECD427C297B31F,1,21.551721470019345,11.089303181406883,64.36,0.0,19.02,0.5145437313132152,0.8312128710275137,0.328286201472701,3,1,0,47,0.5841392649903289,0.0135318246543671,0.3134519499870731,0.6865480500129268,1,tendencia_lineal = 0.014 (0.253); max = 64.360 (0.213); racha_max_ceros = 1 (0.196); min = 0 (0.153); std = 11.089 (0.148),pct_dias_bajo_media = 0.584 (-0.058); media = 21.552 (-0.057); kurtosis = 0.328 (-0.000)
